acta_id,acta_detalle_id,diputado_nombre,persona_id,bloque,distrito_nombre,voto
3945,1186916,FERNANDEZ LANGAN Ezequiel, ,PRO,Buenos Aires,NEGATIVO
3945,1186917,FERNANDEZ PATRI Gustavo Ramiro, ,Frente de Todos,Formosa,AFIRMATIVO
3945,1186918,FERRARO Maximiliano Carlos Francisco, ,Coalición Cívica,C.A.B.A.,NEGATIVO
3945,1186919,FERREYRA Daniel Julio, ,Frente de Todos,Jujuy,AFIRMATIVO
3945,1186920,FILMUS Daniel, ,Frente de Todos,C.A.B.A.,AFIRMATIVO
3945,1186921,FLORES Danilo Adrián, ,Frente de Todos,La Rioja,AFIRMATIVO
3945,1186922,FLORES Héctor Toty, ,Coalición Cívica,Buenos Aires,AUSENTE
3945,1186923,FRADE Monica, ,Coalición Cívica,Buenos Aires,NEGATIVO
3945,1186924,FREGONESE Alicia, ,PRO,Entre Ríos,NEGATIVO
3945,1186925,FRIGERIO Federico, ,PRO,Tierra del Fuego,NEGATIVO
3945,1186926,FRIZZA Gabriel Alberto, ,PRO,Córdoba,NEGATIVO
3945,1186927,GAILLARD Ana Carolina, ,Frente de Todos,Entre Ríos,AFIRMATIVO
3945,1186928,GARCIA Alejandro, ,PRO,C.A.B.A.,NEGATIVO
3945,1186929,GARCIA Ximena, ,Unión Cívica Radical,Santa Fe,NEGATIVO
3945,1186930,GARCIA DE LUCA Sebastian, ,PRO,Buenos Aires,NEGATIVO
3945,1186931,GINOCCHIO Silvana Micaela, ,Frente de Todos,Catamarca,AFIRMATIVO
3945,1186932,GIOJA José Luis, ,Frente de Todos,San Juan,AFIRMATIVO
3945,1186933,GODOY Lucas Javier, ,Frente de Todos,Salta,AFIRMATIVO
3945,1186934,GONZÁLEZ Álvaro Gustavo, ,PRO,C.A.B.A.,NEGATIVO
3945,1186935,GONZÁLEZ Josefina Victoria, ,Frente de Todos,Santa Fe,AFIRMATIVO
3945,1186936,GONZÁLEZ Pablo Gerardo, ,Frente de Todos,Santa Cruz,AFIRMATIVO
3945,1186937,GRANDE Martín, ,PRO,Salta,NEGATIVO
3945,1186938,GROSSO Leonardo, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1186939,GUEVARA OLIVERA Alejandro Francisco, ,Frente de Todos,San Juan,AFIRMATIVO
3945,1186940,GUTIERREZ Carlos Mario, ,Córdoba Federal,Córdoba,AFIRMATIVO
3945,1186941,GUTIÉRREZ Carlos Ramiro, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1186942,HAGMAN Itai, ,Frente de Todos,C.A.B.A.,AFIRMATIVO
3945,1186943,HEIN Gustavo Rene, ,PRO,Entre Ríos,NEGATIVO
3945,1186944,HELLER Carlos Salomón, ,Frente de Todos,C.A.B.A.,AFIRMATIVO
3945,1186945,HERNÁNDEZ Estela Beatriz, ,Frente de Todos,Chubut,AFIRMATIVO
3945,1186946,HERRERA Bernardo José, ,Frente de Todos,Santiago del Estero,AFIRMATIVO
3945,1186947,IGLESIAS Fernando Adolfo, ,PRO,C.A.B.A.,NEGATIVO
3945,1186948,IGON Santiago Nicolás, ,Frente de Todos,Chubut,AFIRMATIVO
3945,1186949,JETTER Ingrid, ,PRO,Corrientes,NEGATIVO
3945,1186950,JOURY Mercedes, ,PRO,Buenos Aires,NEGATIVO
3945,1186951,JUEZ Luis Alfredo, ,PRO,Córdoba,AUSENTE
3945,1186952,KIRCHNER Máximo Carlos, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1186953,KOENIG Marcelo Christian, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1186954,LACOSTE Jorge Enrique, ,Unión Cívica Radical,Entre Ríos,NEGATIVO
3945,1186955,LAMPREABE Florencia, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1186956,LANDRISCINI Susana Graciela, ,Frente de Todos,Rio Negro,AFIRMATIVO
3945,1186957,LARROQUE Andrés, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1186958,LASPINA Luciano Andrés, ,PRO,Santa Fe,NEGATIVO
3945,1186959,LATORRE Jimena Hebe, ,Unión Cívica Radical,Mendoza,NEGATIVO
3945,1186960,LEHMANN María Lucila, ,Coalición Cívica,Santa Fe,NEGATIVO
3945,1186961,LEITO Mario, ,Frente de Todos,Tucumán,AFIRMATIVO
3945,1186962,LEIVA Aldo, ,Frente de Todos,Chaco,AFIRMATIVO
3945,1186963,LENA Gabriela Mabel, ,Unión Cívica Radical,Entre Ríos,NEGATIVO
3945,1186964,LOPEZ Jimena, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1186965,LÓPEZ Juan Manuel, ,Coalición Cívica,C.A.B.A.,NEGATIVO
3945,1186966,LÓPEZ RODRÍGUEZ Dante Edgardo, ,Frente de Todos,Catamarca,AFIRMATIVO
3945,1186967,LOSPENNATO Silvia Gabriela, ,PRO,Buenos Aires,NEGATIVO
3945,1186968,MACHA Mónica, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1186969,MANZI Ruben, ,Coalición Cívica,Catamarca,NEGATIVO
3945,1186970,MAQUIEYRA Martín, ,PRO,La Pampa,NEGATIVO
3945,1186971,MARQUEZ Claudia Gabriela, ,Córdoba Federal,Córdoba,AFIRMATIVO
3945,1186972,MARTIARENA José Luis, ,Frente de Todos,Jujuy,AFIRMATIVO
3945,1186973,MARTIN Juan, ,Unión Cívica Radical,Santa Fe,NEGATIVO
3945,1186974,MARTÍNEZ Darío, ,Frente de Todos,Neuquén,AFIRMATIVO
3945,1186975,MARTÍNEZ Germán Pedro, ,Frente de Todos,Santa Fe,AFIRMATIVO
3945,1186976,MARTÍNEZ Maria Dolores, ,Unión Cívica Radical,C.A.B.A.,NEGATIVO
3945,1186977,MARTÍNEZ Maria Rosa, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1186978,MARTÍNEZ VILLADA Leonor María, ,Coalición Cívica,Córdoba,NEGATIVO
3945,1186979,MASIN María Lucila, ,Frente de Todos,Chaco,AFIRMATIVO
3945,1186980,MASSA Sergio Tomás, ,Frente de Todos,Buenos Aires,AUSENTE
3945,1186981,MASSETANI Vanesa Laura, ,Frente de Todos,Santa Fe,AFIRMATIVO
3945,1186982,MATZEN Lorena, ,Unión Cívica Radical,Rio Negro,AUSENTE
3945,1186983,MEDINA Gladys, ,Frente de Todos,Tucumán,AFIRMATIVO
3945,1186984,MEDINA Martín Nicolás, ,PRO,Buenos Aires,AUSENTE
3945,1186985,MENDOZA Josefina, ,Unión Cívica Radical,Buenos Aires,NEGATIVO
3945,1186986,MENNA Gustavo, ,Unión Cívica Radical,Chubut,NEGATIVO
3945,1186987,MESTRE Diego Matías, ,Unión Cívica Radical,Córdoba,NEGATIVO
3945,1186988,MOISÉS María Carolina, ,Frente de Todos,Jujuy,AFIRMATIVO
3945,1186989,MONALDI Osmar, ,PRO,Jujuy,NEGATIVO
3945,1186990,MONTOTO María Luisa, ,Frente de Todos,Santiago del Estero,AFIRMATIVO
3945,1186991,MORALES Flavia, ,Frente de la Concordia Misionero,Misiones,AUSENTE
3945,1186992,MORALES GORLERI Victoria, ,PRO,C.A.B.A.,NEGATIVO
3945,1186993,MOREAU Cecilia, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1186994,MOREAU Leopoldo Raúl Guido, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1186995,MOSQUEDA Juan, ,Frente de Todos,Chaco,AFIRMATIVO
3945,1186996,MOUNIER Patricia Monica, ,Frente de Todos,Santa Fe,AFIRMATIVO
3945,1186997,MOYANO Juan Facundo, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1186998,MUÑOZ Rosa Rosario, ,Frente de Todos,Chubut,AFIRMATIVO
3945,1186999,NAJUL Claudia Inés, ,Unión Cívica Radical,Mendoza,NEGATIVO
3945,1187000,NANNI Miguel, ,Unión Cívica Radical,Salta,AUSENTE
3945,1187001,NAVARRO Graciela, ,Frente de Todos,Santiago del Estero,AFIRMATIVO
3945,1187002,NEDER Estela Mary del Rosario, ,Frente de Todos,Santiago del Estero,AFIRMATIVO
3945,1187003,NEGRI Mario Raúl, ,Unión Cívica Radical,Córdoba,NEGATIVO
3945,1187004,NUÑEZ José Carlos, ,PRO,Santa Fe,NEGATIVO
3945,1187005,OBEID Alejandra del Huerto, ,Frente de Todos,Santa Fe,AFIRMATIVO
3945,1187006,OCAÑA Maria Graciela, ,PRO,Buenos Aires,AUSENTE
3945,1187007,OLIVETO LAGO Paula Mariana, ,Coalición Cívica,C.A.B.A.,NEGATIVO
3945,1187008,ORMACHEA Claudia, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1187009,ORREGO Humberto Marcelo, ,Producción y Trabajo,San Juan,NEGATIVO
3945,1187010,OSUNA Blanca Ines, ,Frente de Todos,Entre Ríos,AFIRMATIVO
3945,1187011,PAROLA Maria Graciela, ,Frente de Todos,Formosa,AFIRMATIVO
3945,1187012,PASTORI Luis Mario, ,Unión Cívica Radical,Misiones,NEGATIVO
3945,1187013,PENACCA Paula Andrea, ,Frente de Todos,C.A.B.A.,AFIRMATIVO
3945,1187014,PÉREZ ARAUJO Hernán, ,Frente de Todos,La Pampa,AFIRMATIVO
3945,1187015,PERTILE Elda, ,Frente de Todos,Chaco,AFIRMATIVO
3945,1187016,PETRI Luis Alfonso, ,Unión Cívica Radical,Mendoza,NEGATIVO
3945,1187017,PICCOLOMINI María Carla, ,PRO,Buenos Aires,NEGATIVO
3945,1187018,POLLEDO Carmen, ,PRO,C.A.B.A.,NEGATIVO
3945,1187019,PONCE Carlos Ybrhain, ,Frente de Todos,San Luis,AFIRMATIVO
3945,1187020,QUETGLAS Fabio José, ,Unión Cívica Radical,Buenos Aires,NEGATIVO
3945,1187021,RAMÓN José Luis, ,Unidad y Equidad Federal,Mendoza,AFIRMATIVO
3945,1187022,RAUSCHENBERGER Ariel, ,Frente de Todos,La Pampa,AFIRMATIVO
3945,1187023,REGIDOR BELLEDONE Estela Mercedes, ,Unión Cívica Radical,Corrientes,NEGATIVO
3945,1187024,REY Maria Lujan, ,PRO,Buenos Aires,NEGATIVO
3945,1187025,REYES Roxana Nahir, ,Unión Cívica Radical,Santa Cruz,NEGATIVO
3945,1187026,REZINOVSKY Dina Esther, ,PRO,C.A.B.A.,NEGATIVO
3945,1187027,RICCARDO José Luis, ,Unión Cívica Radical,San Luis,NEGATIVO
3945,1187028,RITONDO Cristian, ,PRO,Buenos Aires,NEGATIVO
3945,1187029,RIZZOTTI Jorge, ,Unión Cívica Radical,Jujuy,AUSENTE
3945,1187030,RODRIGUEZ Alejandro, ,Consenso Federal,Buenos Aires,AFIRMATIVO
3945,1187031,RODRIGUEZ SAA Nicolás Marcelo, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1187032,ROMERO Jorge Antonio, ,Frente de Todos,Corrientes,AFIRMATIVO
3945,1187033,ROMERO Victor Hugo, ,Unión Cívica Radical,Córdoba,NEGATIVO
3945,1187034,ROSSO Victoria, ,Frente de Todos,San Luis,AFIRMATIVO
3945,1187035,RUARTE Adriana Noemi, ,PRO,Córdoba,NEGATIVO
3945,1187036,RUIZ ARAGÓN José Arnaldo, ,Frente de Todos,Corrientes,AFIRMATIVO
3945,1187037,RUSSO Laura, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1187038,SAHAD Julio Enrique, ,PRO,La Rioja,AUSENTE
3945,1187039,SALVADOR Sebastian Nicolás, ,Unión Cívica Radical,Buenos Aires,NEGATIVO
3945,1187040,SANCHEZ Francisco, ,PRO,Neuquén,AUSENTE
3945,1187041,SAND GIORASI Nancy Aracely, ,Frente de Todos,Corrientes,AFIRMATIVO
3945,1187042,SAPAG Alma Liliana, ,Movimiento Popular Neuquino,Neuquén,AFIRMATIVO
3945,1187043,SARGHINI Jorge Emilio, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1187044,SARTORI Diego Horacio, ,Frente de la Concordia Misionero,Misiones,AFIRMATIVO
3945,1187045,SCAGLIA Gisela, ,PRO,Santa Fe,NEGATIVO
3945,1187046,SCHIAVONI Alfredo Oscar, ,PRO,Misiones,NEGATIVO
3945,1187047,SCHLERETH David Pablo, ,PRO,Neuquén,NEGATIVO
3945,1187048,SCIOLI Daniel, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1187049,SELVA Carlos Américo, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1187050,SIERRA Magdalena, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1187051,SILEY Vanesa, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1187052,SORIA Martin Ignacio, ,Frente de Todos,Rio Negro,AFIRMATIVO
3945,1187053,SPOSITO Ayelén, ,Frente de Todos,Rio Negro,AFIRMATIVO
3945,1187054,STEFANI Héctor Antonio, ,PRO,Tierra del Fuego,NEGATIVO
3945,1187055,STILMAN Mariana, ,Coalición Cívica,Buenos Aires,NEGATIVO
3945,1187056,SUAREZ LASTRA Facundo, ,Unión Cívica Radical,C.A.B.A.,NEGATIVO
3945,1187057,TAILHADE Luis Rodolfo, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1187058,TERADA Alicia, ,Coalición Cívica,Chaco,NEGATIVO
3945,1187059,TONELLI Pablo Gabriel, ,PRO,C.A.B.A.,NEGATIVO
3945,1187060,TORELLO Pablo, ,PRO,Buenos Aires,NEGATIVO
3945,1187061,TORRES Ignacio Agustin, ,PRO,Chubut,NEGATIVO
3945,1187062,TUNDIS Mirta, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1187063,UCEDA Marisa Lourdes, ,Frente de Todos,Mendoza,AFIRMATIVO
3945,1187064,UHRIG Romina Maricel, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1187065,VALDÉS Eduardo Felix, ,Frente de Todos,C.A.B.A.,AFIRMATIVO
3945,1187066,VALLEJOS María Fernanda, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1187067,VARA Jorge Alberto, ,Unión Cívica Radical,Corrientes,NEGATIVO
3945,1187068,VAZQUEZ Juan Benedicto, ,Frente de Todos,Santa Cruz,AFIRMATIVO
3945,1187069,VESSVESSIAN Marcela Paola, ,Frente de Todos,Santa Cruz,AFIRMATIVO
3945,1187070,VIGO Alejandra María, ,Córdoba Federal,Córdoba,AFIRMATIVO
3945,1187071,VILAR Daniela, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1187072,VILLA Natalia Soledad, ,PRO,Buenos Aires,NEGATIVO
3945,1187073,VIVERO Carlos Alberto, ,Frente de Todos,Neuquén,AFIRMATIVO
3945,1187074,WELLBACH Ricardo, ,Frente de la Concordia Misionero,Misiones,AFIRMATIVO
3945,1187075,WOLFF Waldo Ezequiel, ,PRO,Buenos Aires,AUSENTE
3945,1187076,YACOBITTI Emiliano Benjamin, ,Unión Cívica Radical,C.A.B.A.,AUSENTE
3945,1187077,YAMBRUN Liliana, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1187078,YASKY Hugo, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3945,1187079,YEDLIN Pablo Raúl, ,Frente de Todos,Tucumán,AFIRMATIVO
3945,1187080,YUTROVIC Ines Carolina , ,Frente de Todos,Tierra del Fuego,AFIRMATIVO
3945,1187081,ZAMARBIDE Federico Raúl, ,Unión Cívica Radical,Mendoza,NEGATIVO
3945,1187082,ZOTTOS Miguel Andrés Costas, ,Justicialista,Salta,AFIRMATIVO
3945,1187083,ZUVIC Mariana, ,Coalición Cívica,C.A.B.A.,NEGATIVO
3946,1187085,, ,Frente de Todos,Buenos Aires,AUSENTE
3946,1187084,. NO INCORPORADO Legislador 1, ,PRO,Buenos Aires,AUSENTE
3946,1187086,ABDALA DE MATARAZZO Norma Amanda, ,Frente de Todos,Santiago del Estero,AFIRMATIVO
3946,1187087,AGUIRRE Hilda Clelia, ,Frente de Todos,La Rioja,AFIRMATIVO
3946,1187088,AICEGA Juan, ,PRO,Buenos Aires,NEGATIVO
3946,1187089,ALDERETE Juan Carlos, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3946,1187090,ALLENDE Walberto Enrique, ,Frente de Todos,San Juan,AFIRMATIVO
3946,1187091,ALUME SBODIO Karim Augusto, ,Frente de Todos,San Luis,AFIRMATIVO
3946,1187092,ÁLVAREZ Felipe, ,Producción y Trabajo,La Rioja,NEGATIVO
3946,1187093,ÁLVAREZ RODRIGUEZ María Cristina, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3946,1187094,AMAYA Domingo, ,PRO,Tucumán,NEGATIVO
3946,1187095,AMERI Juan Emilio, ,Frente de Todos,Salta,AFIRMATIVO
3946,1187096,ANGELINI Federico, ,PRO,Santa Fe,NEGATIVO
3946,1187097,ANSALONI Pablo Miguel, ,Unidad y Equidad Federal,Buenos Aires,AFIRMATIVO
3946,1187098,APARICIO Alicia Noemi, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3946,1187099,ARCE Mario Horacio, ,Unión Cívica Radical,Formosa,NEGATIVO
3946,1187100,ASCARATE Lidia, ,Unión Cívica Radical,Tucumán,NEGATIVO
3946,1187101,ASSEFF Alberto Emilio, ,PRO,Buenos Aires,AUSENTE
3946,1187102,AUSTIN Brenda Lis, ,Unión Cívica Radical,Córdoba,NEGATIVO
3946,1187103,ÁVILA Beatriz Luisa, ,Partido por la Justicia Social,Tucumán,AFIRMATIVO
3946,1187104,AYALA Aida Beatriz Máxima, ,Unión Cívica Radical,Chaco,AUSENTE
3946,1187105,BALDASSI Héctor Walter, ,PRO,Córdoba,NEGATIVO
3946,1187106,BANFI Karina Verónica, ,Unión Cívica Radical,Buenos Aires,NEGATIVO
3946,1187107,BÁRBARO Hector Orlando, ,Frente de Todos,Misiones,AFIRMATIVO
3946,1187108,BAZZE Miguel Ángel, ,Unión Cívica Radical,Buenos Aires,NEGATIVO
3946,1187109,BENEDETTI Atilio Francisco Salvador, ,Unión Cívica Radical,Entre Ríos,NEGATIVO
3946,1187110,BERHONGARAY Martin Antonio, ,Unión Cívica Radical,La Pampa,NEGATIVO
3946,1187111,BERISSO Hernán, ,PRO,Buenos Aires,NEGATIVO
3946,1187112,BERMEJO Alejandro Daniel, ,Frente de Todos,Mendoza,AFIRMATIVO
3946,1187113,BERTONE Rosana Andrea, ,Frente de Todos,Tierra del Fuego,AFIRMATIVO
3946,1187114,BOGDANICH Esteban Mateo, ,Frente de Todos,Santa Fe,AFIRMATIVO
3946,1187115,BRAMBILLA Sofía, ,PRO,Corrientes,NEGATIVO
3946,1187116,BRAWER Mara, ,Frente de Todos,C.A.B.A.,AFIRMATIVO
3946,1187117,BRITEZ María Cristina, ,Frente de Todos,Misiones,AFIRMATIVO
3946,1187118,BRIZUELA DEL MORAL Eduardo Segundo, ,Unión Cívica Radical,Catamarca,NEGATIVO
3946,1187119,BRUE Daniel Agustín, ,Frente de Todos,Santiago del Estero,AFIRMATIVO
3946,1187120,BUCCA Eduardo, ,Justicialista,Buenos Aires,NEGATIVO
3946,1187121,BURGOS María Gabriela, ,Unión Cívica Radical,Jujuy,AUSENTE
3946,1187122,BURYAILE Ricardo, ,Unión Cívica Radical,Formosa,NEGATIVO
3946,1187123,CACACE Alejandro, ,Unión Cívica Radical,San Luis,NEGATIVO
3946,1187124,CÁCERES Eduardo Augusto, ,PRO,San Juan,NEGATIVO
3946,1187125,CALIVA Lia Veronica, ,Frente de Todos,Salta,AFIRMATIVO
3946,1187126,CAMAÑO Graciela, ,Consenso Federal,Buenos Aires,AUSENTE
3946,1187127,CAMPAGNOLI Marcela, ,Coalición Cívica,Buenos Aires,NEGATIVO
3946,1187128,CAMPOS Javier, ,Coalición Cívica,Buenos Aires,NEGATIVO
3946,1187129,CANO José Manuel, ,Unión Cívica Radical,Tucumán,NEGATIVO
3946,1187130,CANTARD Albor Angel, ,Unión Cívica Radical,Santa Fe,NEGATIVO
3946,1187131,CAPARRÓS Mabel Luisa, ,Frente de Todos,Tierra del Fuego,AFIRMATIVO
3946,1187132,CARAMBIA Antonio José, ,Unidad y Equidad Federal,Santa Cruz,AFIRMATIVO
3946,1187133,CARRIÓ Elisa María Avelina, ,Coalición Cívica,C.A.B.A.,NEGATIVO
3946,1187134,CARRIZO Ana Carla, ,Unión Cívica Radical,C.A.B.A.,AUSENTE
3946,1187135,CARRIZO Nilda Mabel, ,Frente de Todos,Tucumán,AFIRMATIVO
3946,1187136,CARRIZO Soledad, ,Unión Cívica Radical,Córdoba,AUSENTE
3946,1187137,CARRO Pablo, ,Frente de Todos,Córdoba,AFIRMATIVO
3946,1187138,CASARETTO Marcelo Pablo, ,Frente de Todos,Entre Ríos,AFIRMATIVO
3946,1187139,CASAS Sergio Guillermo, ,Frente de Todos,La Rioja,AFIRMATIVO
3946,1187140,CASELLES Graciela María, ,Frente de Todos,San Juan,AFIRMATIVO
3946,1187141,CASSINERIO Paulo Leonardo, ,Córdoba Federal,Córdoba,AUSENTE
3946,1187142,CASTETS Laura Carolina, ,Coalición Cívica,Santa Fe,NEGATIVO
3946,1187143,CERRUTI Gabriela, ,Frente de Todos,C.A.B.A.,AFIRMATIVO
3946,1187144,CIPOLINI Gerardo, ,Unión Cívica Radical,Chaco,NEGATIVO
3946,1187145,CISNEROS Carlos Anibal, ,Frente de Todos,Tucumán,AFIRMATIVO
3946,1187146,CLERI Marcos, ,Frente de Todos,Santa Fe,AFIRMATIVO
3946,1187147,CONTIGIANI Luis Gustavo, ,Frente Progresista Cívico y Social,Santa Fe,NEGATIVO
3946,1187148,CORNEJO Alfredo Victor, ,Unión Cívica Radical,Mendoza,NEGATIVO
3946,1187149,CORNEJO Virginia Maria, ,Partido Propuesta Salteña,Salta,AUSENTE
3946,1187150,CORPACCI Lucia, ,Frente de Todos,Catamarca,AFIRMATIVO
3946,1187151,CORREA Walter, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3946,1187152,CRESCIMBENI Camila, ,PRO,Buenos Aires,NEGATIVO
3946,1187153,CRESTO Mayda, ,Frente de Todos,Entre Ríos,AFIRMATIVO
3946,1187154,DAIVES Ricardo Daniel, ,Frente de Todos,Santiago del Estero,AFIRMATIVO
3946,1187155,DALDOVO Nelly Ramona, ,Frente de Todos,Formosa,AFIRMATIVO
3946,1187156,DE LAMADRID Alvaro Héctor, ,Unión Cívica Radical,C.A.B.A.,NEGATIVO
3946,1187157,DE MARCHI Omar Bruno, ,PRO,Mendoza,NEGATIVO
3946,1187158,DE MENDIGUREN José Ignacio, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3946,1187159,DEL CAÑO Nicolás, ,PTS - Frente de Izquierda,Buenos Aires,AUSENTE
3946,1187160,Del CERRO Gonzalo Pedro Antonio , ,Unión Cívica Radical,Santa Fe,NEGATIVO
3946,1187161,Del PLÁ Romina, ,Fte. de Izquierda y de los Trabajadores,Buenos Aires,AUSENTE
3946,1187162,DELÚ Melina Aida, ,Frente de Todos,La Pampa,AFIRMATIVO
3946,1187163,DI GIACOMO Luis, ,Juntos Somos Río Negro,Rio Negro,AFIRMATIVO
3946,1187164,EL SUKARIA Soher, ,PRO,Córdoba,NEGATIVO
3946,1187165,ENRIQUEZ Jorge Ricardo, ,PRO,C.A.B.A.,NEGATIVO
3946,1187166,ESTEVEZ Enrique Eloy, ,Socialista,Santa Fe,NEGATIVO
3946,1187167,ESTEVEZ Gabriela Beatriz, ,Frente de Todos,Córdoba,AFIRMATIVO
3946,1187168,FAGIOLI Federico, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3946,1187169,FELIX Omar, ,Frente de Todos,Mendoza,AFIRMATIVO
3946,1187170,FERNANDEZ Carlos Alberto, ,Unión Cívica Radical,Buenos Aires,NEGATIVO
3946,1187171,FERNANDEZ Eduardo Gabriel, ,Frente de Todos,Córdoba,AFIRMATIVO
3946,1187172,FERNANDEZ Hector, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3946,1187173,FERNANDEZ LANGAN Ezequiel, ,PRO,Buenos Aires,NEGATIVO
3946,1187174,FERNANDEZ PATRI Gustavo Ramiro, ,Frente de Todos,Formosa,AFIRMATIVO
3946,1187175,FERRARO Maximiliano Carlos Francisco, ,Coalición Cívica,C.A.B.A.,NEGATIVO
3946,1187176,FERREYRA Daniel Julio, ,Frente de Todos,Jujuy,AFIRMATIVO
3946,1187177,FILMUS Daniel, ,Frente de Todos,C.A.B.A.,AFIRMATIVO
3946,1187178,FLORES Danilo Adrián, ,Frente de Todos,La Rioja,AFIRMATIVO
3946,1187179,FLORES Héctor Toty, ,Coalición Cívica,Buenos Aires,AUSENTE
3946,1187180,FRADE Monica, ,Coalición Cívica,Buenos Aires,NEGATIVO
3946,1187181,FREGONESE Alicia, ,PRO,Entre Ríos,NEGATIVO
3946,1187182,FRIGERIO Federico, ,PRO,Tierra del Fuego,NEGATIVO
3946,1187183,FRIZZA Gabriel Alberto, ,PRO,Córdoba,NEGATIVO
3946,1187184,GAILLARD Ana Carolina, ,Frente de Todos,Entre Ríos,AFIRMATIVO
3946,1187185,GARCIA Alejandro, ,PRO,C.A.B.A.,NEGATIVO
3946,1187186,GARCIA Ximena, ,Unión Cívica Radical,Santa Fe,NEGATIVO
3946,1187187,GARCIA DE LUCA Sebastian, ,PRO,Buenos Aires,NEGATIVO
3946,1187188,GINOCCHIO Silvana Micaela, ,Frente de Todos,Catamarca,AFIRMATIVO
3946,1187189,GIOJA José Luis, ,Frente de Todos,San Juan,AFIRMATIVO
3946,1187190,GODOY Lucas Javier, ,Frente de Todos,Salta,AFIRMATIVO
3946,1187191,GONZÁLEZ Álvaro Gustavo, ,PRO,C.A.B.A.,NEGATIVO
3946,1187192,GONZÁLEZ Josefina Victoria, ,Frente de Todos,Santa Fe,AFIRMATIVO
3946,1187193,GONZÁLEZ Pablo Gerardo, ,Frente de Todos,Santa Cruz,AFIRMATIVO
3946,1187194,GRANDE Martín, ,PRO,Salta,NEGATIVO
3946,1187195,GROSSO Leonardo, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3946,1187196,GUEVARA OLIVERA Alejandro Francisco, ,Frente de Todos,San Juan,AFIRMATIVO
3946,1187197,GUTIERREZ Carlos Mario, ,Córdoba Federal,Córdoba,AFIRMATIVO
3946,1187198,GUTIÉRREZ Carlos Ramiro, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3946,1187199,HAGMAN Itai, ,Frente de Todos,C.A.B.A.,AFIRMATIVO
3946,1187200,HEIN Gustavo Rene, ,PRO,Entre Ríos,NEGATIVO
3946,1187201,HELLER Carlos Salomón, ,Frente de Todos,C.A.B.A.,AFIRMATIVO
3946,1187202,HERNÁNDEZ Estela Beatriz, ,Frente de Todos,Chubut,AFIRMATIVO
3946,1187203,HERRERA Bernardo José, ,Frente de Todos,Santiago del Estero,AFIRMATIVO
3946,1187204,IGLESIAS Fernando Adolfo, ,PRO,C.A.B.A.,NEGATIVO
3946,1187205,IGON Santiago Nicolás, ,Frente de Todos,Chubut,AFIRMATIVO
3946,1187206,JETTER Ingrid, ,PRO,Corrientes,NEGATIVO
3946,1187207,JOURY Mercedes, ,PRO,Buenos Aires,NEGATIVO
3946,1187208,JUEZ Luis Alfredo, ,PRO,Córdoba,AUSENTE
3946,1187209,KIRCHNER Máximo Carlos, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3946,1187210,KOENIG Marcelo Christian, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3946,1187211,LACOSTE Jorge Enrique, ,Unión Cívica Radical,Entre Ríos,NEGATIVO
3946,1187212,LAMPREABE Florencia, ,Frente de Todos,Buenos Aires,AFIRMATIVO
3946,1187213,LANDRISCINI Susana Graciela, ,Frente de Todos,Rio Negro,AFIRMATIVO
